_id,comment
268,嗯
269,病毒细菌随时侵害着人的身体，大家应该打起十二万分的精神注意
270,现在不要随意买东西吃了
271,食品安全大于天，希望严惩不贷！
272,社区工作人员即使符合条件也忙着时刻待命，与春节回家无缘！
273,前两天网上买的山东临沂的奶枣现在吓得不敢去拿快递
274,严防不误……
275,好可惜，好可惜，好多做好的枣不能吃了
276,害怕
277,"买了我又退回去了 保命要紧<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
278,要注意一下
279,吃东西前先用紫光灯消消毒
280,"现在奶枣好火爆，还好没跟风<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
281,"现在奶枣好火爆，还好没跟风<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
282,"啊，连奶枣都不能吃了<span class=""url-icon""><img alt=[委屈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_weiqu-758386fa64.png"" style=""width:1em; height:1em;"" /></span>"
283,"枣庄特产不是枣 枣特别少<span class=""url-icon""><img alt=[挖鼻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-816c4e8890.png"" style=""width:1em; height:1em;"" /></span>"
284,"吓的我把前几天买的沃隆坚果星球奶枣找出来查看产地，还好青岛的。害我没忍住又多吃了几个，真是的，我在减肥呢<span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span>"
285,重视食品安全，我们任何时候都不能掉以轻心
286,重视食品安全，任何时候都不能掉以轻心！
287,<a href='/n/ZHI止止'>@ZHI止止</a>: VEIJUE奢华手机，实现了珍稀材质、高性能科技及私人管家贴心服务的完美结合。当然，诸如此类的高端奢侈的手机，价格肯定也不菲，平均每款售价高达几万、十几万、甚至上百万元人民币。传闻，曾经的VEIJUE(微爵)奢侈手机最高炒到了八十万到一百万五十万，甚至更高
288,"出了这事我才知道我同事为什么说我买的枣粮先生的好吃<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>原料不同。我买的4包都快吃完了。"
289,"这不反向说明，奶粉确实是进口的<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
290,"<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
291,"<span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span>"
292,"<a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E4%B8%AD%E5%9B%BD%E6%8A%97%E7%96%AB%23&extparam=%23%E4%B8%AD%E5%9B%BD%E6%8A%97%E7%96%AB%23"" data-hide=""""><span class=""surl-text"">#中国抗疫#</span></a> 根据回访反馈，该批产品所有流入地涉及人员核酸检测均为阴性。<a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E7%BD%91%E7%BB%9C%E5%90%8D%E4%BA%BA%E5%90%8C%E5%BF%83%E6%88%98%E7%96%AB%23&extparam=%23%E7%BD%91%E7%BB%9C%E5%90%8D%E4%BA%BA%E5%90%8C%E5%BF%83%E6%88%98%E7%96%AB%23"" data-hide=""""><span class=""surl-text"">#网络名人同心战疫#</span></a> <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E7%94%9F%E6%B4%BB%E7%99%BE%E7%A7%91%23&isnewpage=1"" data-hide=""""><span class=""surl-text"">#生活百科#</span></a>"
293,怎么进口奶粉没检测出来？
294,转发微博
295,北京市金融局局长霍学文，身为党员领导干部，违背党的宗旨，忘记初心使命，对辖区内P2P平台监管失责，致使大量平台频频暴雷，且对暴雷平台的处理懒政推诿、包庇纵容，涉嫌渎职犯罪。受害群众向霍局长举报投诉，但其却置若罔闻，始终不履行应有职责， 并且阻止政府立案！！！请组织严查霍学文！
296,加油
297,真的要严控境外物品呀
298,涉疫奶枣处理情况
299,<a href='/n/1211109dA'>@1211109dA</a>
300,唉
301,我大枣庄竟然因为这个上了人民日报
302,就不问责企业责任人和监管人了嘛？
303,还好我没买
304,"买了枣粮先生瑟瑟发抖<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
305,我买了，但是不是枣庄的，我还要不要吃
306,"连吃东西都不安全了<span class=""url-icon""><img alt=[裂开] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fc_liekai-9df295d44f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[裂开] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fc_liekai-9df295d44f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[裂开] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fc_liekai-9df295d44f.png"" style=""width:1em; height:1em;"" /></span>"
307,"我还是老老实实吃红枣和巴旦木吧<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
308,民民的这篇报道，相当专业！各种溯源、各种数据分析👍
309,。。企业进口的原材料自己都不能保证有没有病毒，没责任？又不是外包装上有。，这个企业背景应该不小，现在所有报道都不提公司名称了，然后下面全是洗的。
310,还好我怕胖，没买……枣庄跟枣还真是有剪不断的联系，大家要多加注意⚠️
311,"认识新网红奶枣<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
312,昨天我们县某公众号发了说涉疫奶枣流入我们县，我妈妈听抓重点听着了有个枣字，吓得要把我外婆昨天买来的青枣扔了，我给她解释了几遍奶枣是啥，我们这是青枣，有问题那枣跟这根本挨不着边那是甜品。
313,<a href='/n/LL倪小花'>@LL倪小花</a>
314,"<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
315,期待(๑˙ー˙๑)
316,一定会的
317,"<span class=""url-icon""><img alt=[鼓掌] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_guzhang-cca8b296d9.png"" style=""width:1em; height:1em;"" /></span>"
318,都没工作敢生娃      胆子肥了
319,房价是最好的避孕药
320,"天天在家吵架相互嫌弃，还生啥生<span class=""url-icon""><img alt=[偷笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_touxiao-0d995330b6.png"" style=""width:1em; height:1em;"" /></span>"
321,都宅在家没有工作哪来的钱养娃噻……
322,不去炒房吗  生什么娃啊
323,韭菜越来越少了，头疼
324,"离婚潮差不多，所以设置了冷静期，就是为了应对隔离期的<span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span>"
325,呵，疫情那个时候，个个在家里愁工作愁钱，连自己都快养不活了，哪个沙比还会想着生个拖油瓶？？国家你帮养吗？？
326,生一个真的都多了，千万别二胎！真的
327,自己都过不好还生娃
328,"房价是最好的避孕药<span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span>"
329,人口快速下降，已成不可逆之势，确实该引起相关部门重视。
330,"现在都不愿意生好吧<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>在家整天吵架相看两生厌闹离婚好吧<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
331,贫穷是最好的避孕药
332,"困在家没事做就叮叮当当造小人<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
333,都穷疯了还生孩子，别做梦了
334,感觉生养小孩太可怕了现在。不像以前，大家都放养着，社会高速发展机会也多。如果没有足够的物质保障，我不想让自己的孩子来到这个世界
335,想的还挺好
336,低于1300万
337,连自己都养不起了，还生什么孩子
338,"房价是最好的避孕药<span class=""url-icon""><img alt=[嘻嘻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-643ef6e48d.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[嘻嘻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-643ef6e48d.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[嘻嘻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-643ef6e48d.png"" style=""width:1em; height:1em;"" /></span>"
339,没钱没工作，还敢生娃？
340,"没办法 压力太小 到初都是便宜的学区房  <span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>两个人挺好的"
341,家里没有个3室敢生二胎，胆子肥了
342,疫情导致平时积攒的矛盾爆发，吵架还来不及呢还生孩子？
343,养不起
344,"穷人不生娃富人生，后代直接变成“发达国家”<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
345,"建议房价再涨一涨，生活成本再提一提，培训教育机构再多创办一些，那样才会多很多廉价劳动力。<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
346,"又不是给猪配种，关一起就噗噗噗下崽<span class=""url-icon""><img alt=[挖鼻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-816c4e8890.png"" style=""width:1em; height:1em;"" /></span>"
347,禁售避孕套！
348,房价上涨吧，把年轻人都逼得不想生孩子了。
349,为什么叫女友？不是老婆吗
350,疫情面前浪漫什么的都先放一放吧
351,"哈哈哈 上次有人问C罗，进球爽还是和乔妹打P爽，罗总说后者爽<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
352,C罗很多次了 之前还喷核酸检测是shit 天天营销自律结果带着女友孩子多次违反防疫规定
353,"是老婆啦<span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span>"
354,不允许人员跨区流动，他还是跨过去了……证明有的规定也形同虚设吧？还是说，有权有钱的人，可以绕开规定。。。毕竟，他不发状态，没人知道
355,为什么叫女友？不是老婆吗
356,为什么叫女友？不是老婆吗
357,"几次了大哥？营销的时候就说要带头遵守规定，结果每次第一个带头违反，感染那次不就也是因为违反规定非要离开意大利吗？别营销那些了，这次还获得了中国区足球营销奖<span class=""url-icon""><img alt=[费解] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_feijie-c1df37ef03.png"" style=""width:1em; height:1em;"" /></span>别立人设了，每次打脸假不假啊！"
358,爱情诚可贵  不被传染价更高
359,"搞笑新闻吗<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
360,这在我们这得社会性死亡
361,有钱就是任性！
362,疫情比较重要……
363,"<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
364,"<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
365,错了就认 哎 别为了黑而黑行吗
366,"？没结婚？<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
367,"<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>姐妹这个送餐成本有点高啊。"
368,送到了一看米饭炒菜变成盖浇饭了
369,这蓝骑士太帅了吧！！！！！！
370,太酷了
371,这外卖可得包装结实点哦！
372,wow姐姐好飒！爱了
373,"真正的骑手<span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span>"
374,飒啊
375,"我靠，太帅了吧！！！姐姐请在马上up我<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
