_id,comment
44,"<span class=""url-icon""><img alt=[哆啦A梦吃惊] src=""https://h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_01chijing-31d5542cca.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哆啦A梦吃惊] src=""https://h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_01chijing-31d5542cca.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哆啦A梦吃惊] src=""https://h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_01chijing-31d5542cca.png"" style=""width:1em; height:1em;"" /></span>"
45,科技要发展，数学物理一定是王道。
46,"<a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E9%AB%98%E7%BA%A7%E7%BB%8F%E6%B5%8E%E9%A1%BE%E9%97%AE%23&isnewpage=1"" data-hide=""""><span class=""surl-text"">#高级经济顾问#</span></a>"
47,职业教育前途远大！
48,转发微博
49,……
50,"这行业吃香<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
51,芯片行薪酬确实是目瞪狗呆。
52,要发展
53,实力重要，对前景的把控，原则也很重要啊
54,重视人才是第一要务
55,厉害
56,哇.
57,"<span class=""url-icon""><img alt=[哆啦A梦吃惊] src=""https://h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_01chijing-31d5542cca.png"" style=""width:1em; height:1em;"" /></span>"
58,[話筒][話筒][話筒]<a href='/n/大英公安'>@大英公安</a>
59,"今年毕业说明上了几年网课？？？<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
60,"<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
61,大学生也不好找工作啊！
62,"<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
63,该抢 人才济济
64,看
65,加快自主创新
66,中国芯片加油
67,"<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
68,用芯需求使然
69,硕士年薪才40万？硕士毕业都快30的人了，高科技技术人才这么点啊，奖金分红股权这些有没有啊
70,<a href='/n/今天的天气是sunshining'>@今天的天气是sunshining</a> 娃学这个
71,"<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
72,"希望<span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span>这样会出大的成果"
73,"<span class=""url-icon""><img alt=[微笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-0be7e6251f.png"" style=""width:1em; height:1em;"" /></span>"
74,"<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
75,"<span class=""url-icon""><img alt=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" style=""width:1em; height:1em;"" /></span>"
76,中国现在缺人才
77,不仅仅芯片行业，各个行业都需要科研人才，培养各行各业的科研人才，提升自主研发能力，让我们的祖国更加强大。
78,"<span class=""url-icon""><img alt=[思考] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_sikao-ff9602dd08.png"" style=""width:1em; height:1em;"" /></span>"
79,？
80,"先抢，等稳定了再裁<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
81,"<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
82,"<span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span>"
83,成绩好的童鞋们可以考虑一下芯片类专业
84,40年前，毕业生是现在的二十分之一。
85,<a href='/n/serialnumber_2716057'>@serialnumber_2716057</a>
86,科技兴国！
87,。
88,到现在仍未搞懂全球缺芯的原因是什么…
89,"高科技行业才是未来发展的方向，所以该怎么选专业，大学生们，知道了吧？？<span class=""url-icon""><img alt=[黑线] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_heixian-1bcf71bba6.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[害羞] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haixiu-094a0fcce9.png"" style=""width:1em; height:1em;"" /></span>"
90,希望高知高智的人都能过得很好！这才是正常的社会
91,"卷起来<span class=""url-icon""><img alt=""[666]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6c/2022_666_org.png"" style=""width:1em; height:1em;"" /></span>"
92,职业教育前途远大！
93,转发微博
94,……
95,"这行业吃香<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
96,芯片行薪酬确实是目瞪狗呆。
97,年薪40万，除了开支一年能收30万，不错了。但是在一线城市买房，还是要几十年
98,"<span class=""url-icon""><img alt=[哆啦A梦吃惊] src=""https://h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_01chijing-31d5542cca.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哆啦A梦吃惊] src=""https://h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_01chijing-31d5542cca.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哆啦A梦吃惊] src=""https://h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_01chijing-31d5542cca.png"" style=""width:1em; height:1em;"" /></span>"
99,要发展
100,实力重要，对前景的把控，原则也很重要啊
101,科技要发展，数学物理一定是王道。
102,重视人才是第一要务
103,"<a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E9%AB%98%E7%BA%A7%E7%BB%8F%E6%B5%8E%E9%A1%BE%E9%97%AE%23&isnewpage=1"" data-hide=""""><span class=""surl-text"">#高级经济顾问#</span></a>"
104,厉害
105,哇.
106,芯片不是一日之疾，要有长远规划。切莫头痛医头，脚痛医脚。
107,"男孩子要多学文科<span class=""url-icon""><img alt=[熊猫] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_xiongmao-74969ad038.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[熊猫] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_xiongmao-74969ad038.png"" style=""width:1em; height:1em;"" /></span>文科生越多，社会就越进步"
108,"物理专业，永远的王牌。<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
109,"<span class=""url-icon""><img alt=[哆啦A梦吃惊] src=""https://h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_01chijing-31d5542cca.png"" style=""width:1em; height:1em;"" /></span>"
110,原来是换了个符号
111,只有取消健康码，才能彻底杜绝层层加码。
112,"*号变!尔等欢呼雀跃<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
113,额…杭州好几个月前去过中高风险地区就有这个感叹号啊，只不过现在星号取消了，这个感叹号没取消罢了
114,手里的这些权利舍不得啊……
115,本来想着还去苏杭旅游的，现在把苏杭都退了
116,隔离政策没取消
117,有的是招儿治你
118,权利真是不能下放太多，还得加强中央集权
119,空欢喜一场。
120,对的 正常出示健康码是看不到那个感叹号的 只有扫场所码才会出来 我也是上个月底来的杭州 已经呆了10天了还有感叹号 真无语 我现在都是不扫场所码 直接展示健康码 不然每次看到感叹号都要解释半天无语了 我这10天以来每天核酸一直24小时内阴性 为什么要受到这样的待遇 真的合理吗
121,没事，他们今天也有了，全体！
122,所以同样有南京的行程码有红色也有绿色是什么意思呢，看运气？
123,是真的，到了杭州健康码就这样了，被扣在临平南站一个半小时才让走，我出发之前提前两天跟社区报备的，根本没用
124,带感叹号不能乘坐地铁，能打车么？
125,月中要去杭州，防控政策有变化么？
126,"在杭州东换乘要扫场所码吗？会变感叹号吗？<span class=""url-icon""><img alt=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" style=""width:1em; height:1em;"" /></span>"
127,举报！
128,杭州一直都是这样呀
129,"<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
130,我服了 牛掰
131,<a href='/n/都市快报'>@都市快报</a> <a href='/n/杭州日报'>@杭州日报</a> <a href='/n/杭州本地宝'>@杭州本地宝</a> <a href='/n/杭州发布'>@杭州发布</a>
132,杭州已经够人性化了吧！只是不能搭乘公共交通而已，多少其它地方现在根本就不接收京沪两地的人过去好吗？
133,知道国外为啥不搞这个了吗？因为一旦放开就收不住了。
134,政令不一，
135,这歪经念的
136,对的 正常出示健康码是看不到那个感叹号的 只有扫场所码才会出来 我也是上个月底来的杭州 已经呆了10天了还有感叹号 真无语 我现在都是不扫场所码 直接展示健康码 不然每次看到感叹号都要解释半天无语了 我这10天以来每天核酸一直24小时内阴性 为什么要受到这样的待遇 真的合理吗
137,手里的这些权利舍不得啊……
138,额…杭州好几个月前去过中高风险地区就有这个感叹号啊，只不过现在星号取消了，这个感叹号没取消罢了
139,"*号变!尔等欢呼雀跃<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
140,空欢喜一场。
141,只有取消健康码，才能彻底杜绝层层加码。
142,有的是招儿治你
143,权利真是不能下放太多，还得加强中央集权
144,隔离政策没取消
145,本来想着还去苏杭旅游的，现在把苏杭都退了
146,这个不错啊！！！好项目，靠谱！
147,后备箱经济
148,成本低，顺手挣钱
149,"这样的店铺其实很不错，有时候来不及吃早饭可以路边在这样的小车上买点，很方便<span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span>"
150,有趣的店主，也能做出有趣的饭菜，这样的小车真的方便了很多上班族
151,有趣的灵魂千里挑一！
152,"不错不错<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
153,"<span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span>不错不错"
154,谁还没有个摆摊梦，支棱起来！
155,喝的不是咖啡是情怀！
156,我觉得蛮有意思啊
157,矮油 不错呦～
158,"哎呦不错哦，我也想去试试啦<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
159,"不错<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
160,这个不错，简单便捷
161,不错，不错
162,"<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>有趣"
163,看着不错，有机会一定要去试试
164,有趣的咖啡☕️喝起来
165,"<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
166,So cool！
167,看起来不错
168,"哎呦不错哦，我也想去试试啦<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
169,有趣的咖啡☕️喝起来
170,"不错不错<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
171,"不错<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
172,后备箱经济
173,不错，不错
174,"<span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span>不错不错"
175,谁还没有个摆摊梦，支棱起来！
176,喝的不是咖啡是情怀！
177,这个不错，简单便捷
178,"<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>有趣"
179,这个不错啊！！！好项目，靠谱！
180,有趣的灵魂千里挑一！
181,我觉得蛮有意思啊
182,矮油 不错呦～
183,看着不错，有机会一定要去试试
184,成本低，顺手挣钱
185,有趣的店主，也能做出有趣的饭菜，这样的小车真的方便了很多上班族
186,"这样的店铺其实很不错，有时候来不及吃早饭可以路边在这样的小车上买点，很方便<span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span>"
187,间谍投毒呗
188,"要不考虑逐步放开吧<span class=""url-icon""><img alt=[汗] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_han-d8ebda66d3.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[汗] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_han-d8ebda66d3.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[汗] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_han-d8ebda66d3.png"" style=""width:1em; height:1em;"" /></span>"
189,"搞完上海来搞长三角<span class=""url-icon""><img alt=[疑问] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yiwen-40c066d5c3.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[费解] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_feijie-c1df37ef03.png"" style=""width:1em; height:1em;"" /></span>"
190,"咩了<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
191,各地可根据自己实际情况做出防疫政策，不能动不动就是防疫过当，不防疫，有了疫情，更麻烦。
192,哎
193,无症状的阳性，永无止境，利益，你懂的。
194,刚刚更新又新增10个 总共31个了
195,大无锡照样自考进行……一万多人6个点考试
196,"刚刚消停没几天，又一波多点爆发了<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>无锡挺住！"
197,不阳怎么核酸呢？
198,长三角地区不会吧
199,不是说要方便大家出行吗 不是刚刚取消带星吗 不是已经减少从风险区来的隔离天数吗 这就等不及回头了？这下更不方便了
200,"2点128号 又10个，累计33<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
201,都23了！
202,侧漏了吧🙊
203,不阳怎么核酸呢？
204,无症状的阳性，永无止境，利益，你懂的。
205,大无锡照样自考进行……一万多人6个点考试
206,长三角地区不会吧
207,"咩了<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
208,各地可根据自己实际情况做出防疫政策，不能动不动就是防疫过当，不防疫，有了疫情，更麻烦。
209,哎
210,刚刚更新又新增10个 总共31个了
211,"刚刚消停没几天，又一波多点爆发了<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>无锡挺住！"
212,不是说要方便大家出行吗 不是刚刚取消带星吗 不是已经减少从风险区来的隔离天数吗 这就等不及回头了？这下更不方便了
213,"2点128号 又10个，累计33<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
214,"搞完上海来搞长三角<span class=""url-icon""><img alt=[疑问] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yiwen-40c066d5c3.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[费解] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_feijie-c1df37ef03.png"" style=""width:1em; height:1em;"" /></span>"
215,"要不考虑逐步放开吧<span class=""url-icon""><img alt=[汗] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_han-d8ebda66d3.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[汗] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_han-d8ebda66d3.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[汗] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_han-d8ebda66d3.png"" style=""width:1em; height:1em;"" /></span>"
216,间谍投毒呗
217,哈哈我服了哈哈
218,很难不赞你啊
219,不亏是在韩国掀起热潮的美女，baby简直是颜值天花板。　
220,baby真是越来越优秀了，我要像仙女姐姐看齐。　
221,是可爱洛黎！
222,太好了 羡慕光明
223,感觉我好久没看到你双马尾了！
224,"要好好的啊<span class=""url-icon""><img alt=[抱一抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[抱一抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png"" style=""width:1em; height:1em;"" /></span>"
225,"希望下半年能见到<span class=""url-icon""><img alt=[可怜] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_kelian-a9df4278bf.png"" style=""width:1em; height:1em;"" /></span>"
226,"下半年希望能见面呀<span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span>"
227,"很快又可以在见面了<span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span>"
228,太美了
229,不好意思小洛黎我来晚了
230,"希望能早点见到<span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span>"
231,"希望下半年能和洛黎经常见面<span class=""url-icon""><img alt=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" style=""width:1em; height:1em;"" /></span>"
232,"希望下半年一切都能恢复正常咧<span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span>"
233,其实无论哪方面，你一直都是那么光彩照人！
234,"元气满满每张都好好看<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
235,下半年继续冲～
236,看10号有没有机会了~~~
237,"可爱的洛黎会越来越好的!<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
238,"可爱的洛黎会越来越好的!<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
239,加油
240,"<span class=""url-icon""><img alt=[哆啦A梦害怕] src=""https://h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_03haipa-32e9b53caf.png"" style=""width:1em; height:1em;"" /></span>摆完了开卷是伐 加油加油加油"
241,"哈哈哈哈哈哈 洛黎终于发博了<span class=""url-icon""><img alt=[喵喵] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_miao-c1b3d563bd.png"" style=""width:1em; height:1em;"" /></span>"
